PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
06338, , 9.650109, -1.442177, -1.317319, 0.168866, 0.102209, 0.031135, -0.046153, 0.020282, 0.020490, -0.843262, 0.613037, 0.110107, 0.096501, -0.014415, -0.013180, 1.000000, -0.000231, 0.000101, 0.000102, -131.294619, -77.430764, 42.007121, , , 0.000000, , , 
06339, , 9.540105, -1.674030, -1.413043, -0.073034, -0.011580, -0.024572, 0.011523, 0.019927, 0.021566, -0.840820, 0.608643, 0.110352, 0.095401, -0.016729, -0.014141, 1.000000, 0.000058, 0.000100, 0.000108, -131.178062, -77.432005, 41.896239, , , 0.000000, , , 
06340, , 9.468158, -1.626534, -1.465116, -0.034018, -0.076617, -0.095117, 0.097781, 0.026894, 0.014541, -0.849854, 0.610840, 0.112305, 0.094681, -0.016251, -0.014672, 1.000000, 0.000489, 0.000134, 0.000073, -131.045374, -77.435861, 41.817694, , , 0.000000, , , 
06341, , 9.455598, -1.527312, -1.448707, 0.064834, -0.067988, -0.126050, 0.140287, 0.029262, 0.009642, -0.845459, 0.613037, 0.112305, 0.094555, -0.015258, -0.014512, 1.000000, 0.000701, 0.000146, 0.000048, -130.853802, -77.446063, 41.706647, , , 0.000000, , , 
06342, , 9.478125, -1.668196, -1.435091, -0.068160, -0.057138, -0.082872, 0.185746, 0.031280, -0.003660, -0.843262, 0.615234, 0.110107, 0.094779, -0.016670, -0.014381, 1.000000, 0.000929, 0.000156, -0.000018, -130.692542, -77.459357, 41.650471, , , 0.000000, , , 
06343, , 9.500745, -1.697093, -1.426888, -0.089941, -0.053508, -0.057211, 0.199078, 0.044966, -0.005512, -0.840820, 0.608643, 0.110352, 0.095004, -0.016959, -0.014307, 0.999999, 0.000995, 0.000225, -0.000028, -130.468206, -77.477472, 41.538877, , , 0.000000, , , 
06344, , 9.411746, -1.743301, -1.279130, -0.152481, 0.072530, -0.157237, 0.184176, 0.034706, -0.009961, -0.841064, 0.610840, 0.105957, 0.094114, -0.017426, -0.012824, 1.000000, 0.000921, 0.000174, -0.000050, -130.311092, -77.494702, 41.486033, , , 0.000000, , , 
06345, , 9.433195, -1.748879, -1.261339, -0.153481, 0.086646, -0.137789, 0.174803, 0.024336, -0.015886, -0.843018, 0.608643, 0.104004, 0.094329, -0.017485, -0.012640, 1.000000, 0.000874, 0.000122, -0.000079, -130.169177, -77.510965, 41.443518, , , 0.000000, , , 
06346, , 9.636431, -1.543225, -0.982912, 0.073348, 0.388796, -0.012080, 0.108458, 0.022148, -0.010607, -0.843262, 0.615234, 0.105957, 0.096362, -0.015432, -0.009848, 1.000000, 0.000542, 0.000111, -0.000053, -130.080893, -77.523786, 41.416741, , , 0.000000, , , 
06347, , 9.703811, -1.364274, -0.780662, 0.255342, 0.597249, -0.003879, -0.176940, 0.027246, 0.028074, -0.845459, 0.615234, 0.103760, 0.097039, -0.013636, -0.007808, 1.000000, -0.000885, 0.000136, 0.000140, -130.038132, -77.522923, 41.270552, , , 0.000000, , , 
06348, , 9.447396, -1.370129, -1.086991, 0.218810, 0.258993, -0.210753, -0.371173, 0.019707, 0.045485, -0.838867, 0.610840, 0.112305, 0.094476, -0.013700, -0.010854, 0.999998, -0.001856, 0.000099, 0.000227, -130.135965, -77.510251, 41.152937, , , 0.000000, , , 
06349, , 9.411786, -1.661180, -1.393066, -0.065357, -0.047812, -0.154773, -0.336626, -0.009715, 0.033910, -0.845459, 0.613037, 0.114502, 0.094121, -0.016619, -0.013898, 0.999999, -0.001683, -0.000049, 0.000170, -130.243651, -77.497797, 41.065280, , , 0.000000, , , 
06350, , 9.409015, -1.727567, -1.370434, -0.133200, -0.020691, -0.149667, -0.192409, -0.007220, 0.016325, -0.847656, 0.614990, 0.116455, 0.094092, -0.017281, -0.013684, 1.000000, -0.000962, -0.000036, 0.000082, -130.340837, -77.487975, 41.051904, , , 0.000000, , , 
06351, , 9.380733, -1.729421, -1.427693, -0.138970, -0.078292, -0.168938, -0.104924, -0.032468, 0.000590, -0.843262, 0.615234, 0.116455, 0.093810, -0.017301, -0.014253, 1.000000, -0.000525, -0.000162, 0.000003, -130.424997, -77.478260, 41.074339, , , 0.000000, , , 
06352, , 9.603782, -2.010435, -0.880002, -0.394016, 0.501120, 0.018005, -0.086659, -0.043317, -0.012785, -0.849854, 0.608643, 0.114502, 0.096038, -0.020114, -0.008771, 1.000000, -0.000433, -0.000217, -0.000064, -130.581054, -77.467692, 41.183325, , , 0.000000, , , 
06353, , 10.182871, -2.827671, -0.818875, -1.106271, 0.650201, 0.709220, -0.082665, -0.054593, 0.018699, -0.840820, 0.606445, 0.120850, 0.101834, -0.028271, -0.008149, 1.000000, -0.000413, -0.000273, 0.000093, -130.644358, -77.443362, 41.198665, , , 0.000000, , , 
06354, , 9.901832, -1.058436, -2.154273, 0.623513, -0.709399, 0.332037, 0.129872, -0.059533, 0.003140, -0.843262, 0.610840, 0.116455, 0.099025, -0.010569, -0.021520, 1.000000, 0.000649, -0.000298, 0.000016, -130.680860, -77.419756, 41.312281, , , 0.000000, , , 
06355, , 9.929488, -1.209822, -1.505548, 0.466897, -0.064543, 0.291912, 0.033656, 0.039914, 0.003042, -0.845459, 0.610840, 0.120850, 0.099292, -0.012094, -0.015077, 1.000000, 0.000168, 0.000200, 0.000015, -130.536240, -77.434236, 41.180208, , , 0.000000, , , 
06356, , 9.664427, -1.155959, -1.364360, 0.475412, 0.033190, 0.004224, 0.038634, 0.032694, 0.028260, -0.845459, 0.606445, 0.123047, 0.096644, -0.011543, -0.013662, 1.000000, 0.000193, 0.000163, 0.000141, -130.403251, -77.434058, 41.066599, , , 0.000000, , , 
06357, , 9.881752, -1.388310, -0.976711, 0.276397, 0.443523, 0.200168, -0.072044, 0.051170, 0.052937, -0.840820, 0.608643, 0.116699, 0.098819, -0.013860, -0.009787, 1.000000, -0.000360, 0.000256, 0.000265, -130.251626, -77.434543, 40.861792, , , 0.000000, , , 
06358, , 9.506206, -1.287865, -0.727966, 0.312914, 0.635937, -0.218202, -0.643869, 0.051025, 0.102337, -0.838867, 0.615234, 0.114258, 0.095067, -0.012853, -0.007263, 0.999995, -0.003219, 0.000255, 0.000512, -130.351123, -77.408712, 40.585684, , , 0.000000, , , 
06359, , 9.090686, -2.025143, -1.666157, -0.465840, -0.339523, -0.368877, -0.645547, -0.016252, 0.113639, -0.843018, 0.606445, 0.123047, 0.090920, -0.020253, -0.016589, 0.999995, -0.003228, -0.000081, 0.000568, -130.509892, -77.365523, 40.366787, , , 0.000000, , , 
06360, , 9.127728, -1.832298, -1.513926, -0.269789, -0.175708, -0.386074, -0.358685, 0.001673, 0.085440, -0.841064, 0.610840, 0.125000, 0.091285, -0.018311, -0.015107, 0.999998, -0.001793, 0.000008, 0.000427, -130.570827, -77.328917, 40.218548, , , 0.000000, , , 
06361, , 9.403059, -1.783708, -1.431125, -0.174253, -0.051468, -0.137243, -0.236352, -0.015832, 0.054339, -0.838623, 0.608643, 0.125000, 0.094037, -0.017828, -0.014283, 0.999999, -0.001182, -0.000079, 0.000272, -130.609047, -77.307939, 40.115351, , , 0.000000, , , 
06362, , 9.545067, -1.888774, -1.327916, -0.252151, 0.078432, 0.004104, -0.147562, -0.024231, 0.045180, -0.838867, 0.613037, 0.125000, 0.095457, -0.018876, -0.013254, 1.000000, -0.000738, -0.000121, 0.000226, -130.666046, -77.279249, 40.087044, , , 0.000000, , , 
06363, , 9.628951, -1.734617, -1.416036, -0.082650, 0.001753, 0.072854, -0.070227, -0.018394, 0.032984, -0.838867, 0.610840, 0.129150, 0.096294, -0.017335, -0.014145, 1.000000, -0.000351, -0.000092, 0.000165, -130.631538, -77.262042, 40.009143, , , 0.000000, , , 
06364, , 9.576385, -1.754423, -1.334289, -0.109272, 0.078330, 0.013167, -0.030844, -0.018093, 0.019421, -0.847656, 0.610596, 0.133545, 0.095767, -0.017537, -0.013332, 1.000000, -0.000154, -0.000090, 0.000097, -130.652387, -77.246854, 40.012343, , , 0.000000, , , 
06365, , 9.642456, -1.612535, -1.342554, 0.043849, 0.076780, 0.055031, 0.014935, -0.022409, 0.013799, -0.841064, 0.610840, 0.127197, 0.096427, -0.016118, -0.013416, 1.000000, 0.000075, -0.000112, 0.000069, -130.623801, -77.236022, 39.987209, , , 0.000000, , , 
06366, , 9.698763, -1.338779, -1.123421, 0.323445, 0.296494, 0.032508, -0.033763, 0.000149, -0.001333, -0.838867, 0.613037, 0.126953, 0.096988, -0.013390, -0.011232, 1.000000, -0.000169, 0.000001, -0.000007, -130.645705, -77.236677, 39.989752, , , 0.000000, , , 
06367, , 9.379447, -1.353990, -1.226146, 0.252296, 0.149125, -0.261517, -0.225954, 0.004621, -0.023865, -0.841064, 0.610840, 0.127197, 0.093793, -0.013565, -0.012248, 0.999999, -0.001130, 0.000023, -0.000119, -130.748901, -77.255045, 39.961100, , , 0.000000, , , 
06368, , 9.251015, -1.769545, -1.385812, -0.184054, -0.012400, -0.294336, -0.211271, -0.015906, -0.019082, -0.841064, 0.610840, 0.133545, 0.092510, -0.017719, -0.013832, 0.999999, -0.001056, -0.000080, -0.000095, -130.932650, -77.257392, 40.025314, , , 0.000000, , , 
06369, , 9.298238, -1.859103, -1.312057, -0.267833, 0.073223, -0.244099, -0.117492, -0.038905, -0.021289, -0.843262, 0.608643, 0.133545, 0.092983, -0.018609, -0.013092, 1.000000, -0.000587, -0.000195, -0.000106, -131.060554, -77.258914, 40.084473, , , 0.000000, , , 
06370, , 9.564953, -2.009436, -0.891941, -0.372081, 0.538153, -0.020157, -0.088407, -0.066408, -0.020121, -0.841064, 0.610840, 0.135498, 0.095650, -0.020108, -0.008879, 1.000000, -0.000442, -0.000332, -0.000101, -131.271962, -77.242599, 40.249224, , , 0.000000, , , 
06371, , 9.992018, -2.576403, -1.145149, -0.861109, 0.371334, 0.527053, -0.059890, -0.068812, -0.001472, -0.843262, 0.610840, 0.131348, 0.099924, -0.025768, -0.011409, 1.000000, -0.000299, -0.000344, -0.000007, -131.377360, -77.223133, 40.317623, , , 0.000000, , , 
06372, , 9.995369, -1.400675, -1.772451, 0.294888, -0.277825, 0.426781, 0.118527, -0.066937, -0.009207, -0.841064, 0.610596, 0.144043, 0.099959, -0.014001, -0.017699, 1.000000, 0.000593, -0.000335, -0.000046, -131.452301, -77.201783, 40.464028, , , 0.000000, , , 
06373, , 9.933983, -1.424413, -1.471477, 0.265312, 0.012605, 0.326724, 0.092591, -0.021882, -0.001957, -0.838623, 0.608643, 0.139893, 0.099341, -0.014238, -0.014710, 1.000000, 0.000463, -0.000109, -0.000010, -131.379353, -77.195736, 40.438578, , , 0.000000, , , 
06374, , 9.660320, -1.317801, -1.601405, 0.326207, -0.157225, 0.061103, 0.106324, -0.027630, 0.021117, -0.841064, 0.608643, 0.135498, 0.096607, -0.013159, -0.016008, 1.000000, 0.000532, -0.000138, 0.000106, -131.336450, -77.176247, 40.456948, , , 0.000000, , , 
06375, , 9.612438, -1.560856, -1.569706, 0.083411, -0.126956, 0.050180, 0.095392, -0.012838, 0.037618, -0.841064, 0.613037, 0.133301, 0.096128, -0.015583, -0.015698, 1.000000, 0.000477, -0.000064, 0.000188, -131.212067, -77.158984, 40.377461, , , 0.000000, , , 
06376, , 9.694316, -1.359948, -1.270058, 0.301769, 0.176016, 0.052414, 0.046523, -0.012088, 0.061913, -0.843262, 0.608643, 0.133545, 0.096948, -0.013567, -0.012698, 1.000000, 0.000233, -0.000060, 0.000310, -131.107131, -77.127761, 40.297024, , , 0.000000, , , 
06377, , 9.444775, -1.254183, -1.188762, 0.368994, 0.218059, -0.220701, -0.276645, -0.011070, 0.070704, -0.843262, 0.612793, 0.133301, 0.094453, -0.012525, -0.011865, 0.999999, -0.001383, -0.000055, 0.000354, -131.124420, -77.100503, 40.148382, , , 0.000000, , , 
06378, , 9.304696, -1.773816, -1.378792, -0.164408, 0.032214, -0.242066, -0.324837, -0.039848, 0.079035, -0.845459, 0.608398, 0.139893, 0.093057, -0.017724, -0.013741, 0.999999, -0.001624, -0.000199, 0.000395, -131.256682, -77.051463, 40.092982, , , 0.000000, , , 
06379, , 9.405986, -1.827695, -1.441313, -0.196942, -0.006986, -0.124984, -0.210459, -0.041694, 0.080843, -0.843262, 0.612793, 0.141846, 0.094070, -0.018254, -0.014374, 0.999999, -0.001052, -0.000208, 0.000404, -131.280399, -77.012223, 39.989534, , , 0.000000, , , 
06380, , 9.490066, -1.784555, -1.427794, -0.134850, 0.024393, -0.052267, -0.127749, -0.047948, 0.070077, -0.843262, 0.614990, 0.137695, 0.094910, -0.017821, -0.014244, 1.000000, -0.000639, -0.000240, 0.000350, -131.329628, -76.964063, 39.964787, , , 0.000000, , , 
06381, , 9.577849, -1.827881, -1.458808, -0.157270, 0.012199, 0.045282, -0.057199, -0.052737, 0.056090, -0.841064, 0.610840, 0.141846, 0.095787, -0.018256, -0.014558, 1.000000, -0.000286, -0.000264, 0.000280, -131.316315, -76.926867, 39.915405, , , 0.000000, , , 
06382, , 9.529112, -1.825973, -1.427833, -0.158572, 0.041095, -0.007075, 0.013671, -0.051433, 0.048917, -0.841064, 0.612793, 0.141846, 0.095299, -0.018235, -0.014255, 1.000000, 0.000068, -0.000257, 0.000245, -131.325538, -76.886532, 39.932770, , , 0.000000, , , 
06383, , 9.549450, -1.724151, -1.423547, -0.049602, 0.047184, -0.005217, 0.043821, -0.055418, 0.042542, -0.838867, 0.610840, 0.146240, 0.095502, -0.017218, -0.014213, 1.000000, 0.000219, -0.000277, 0.000213, -131.293769, -76.854224, 39.921271, , , 0.000000, , , 
06384, , 9.586447, -1.652531, -1.359718, 0.032486, 0.117707, 0.008959, 0.052768, -0.058094, 0.032755, -0.841064, 0.612793, 0.141846, 0.095871, -0.016506, -0.013574, 1.000000, 0.000264, -0.000290, 0.000164, -131.319120, -76.818377, 39.978200, , , 0.000000, , , 
06385, , 9.534287, -1.540536, -1.271420, 0.137336, 0.196555, -0.074367, -0.005143, -0.050811, 0.017698, -0.838867, 0.610840, 0.144043, 0.095347, -0.015397, -0.012690, 1.000000, -0.000026, -0.000254, 0.000088, -131.359091, -76.798178, 40.008954, , , 0.000000, , , 
06386, , 9.426901, -1.605486, -1.321148, 0.055260, 0.140361, -0.160396, -0.064401, -0.070436, 0.013290, -0.836670, 0.613037, 0.141846, 0.094275, -0.016053, -0.013173, 1.000000, -0.000322, -0.000352, 0.000066, -131.505309, -76.766020, 40.121060, , , 0.000000, , , 
06387, , 9.383872, -1.460431, -1.084286, 0.193138, 0.370432, -0.263287, -0.222130, -0.086046, 0.018438, -0.841064, 0.612793, 0.145996, 0.093845, -0.014608, -0.010786, 0.999999, -0.001111, -0.000430, 0.000092, -131.724812, -76.733342, 40.209669, , , 0.000000, , , 
06388, , 9.047711, -1.506350, -1.290729, 0.084025, 0.132764, -0.551401, -0.418644, -0.118073, 0.006939, -0.838867, 0.612793, 0.152344, 0.090485, -0.015087, -0.012822, 0.999998, -0.002093, -0.000590, 0.000035, -132.168525, -76.685458, 40.418934, , , 0.000000, , , 
06389, , 9.113069, -1.934649, -1.375688, -0.332382, 0.095229, -0.401852, -0.415882, -0.157605, 0.001217, -0.841064, 0.608398, 0.156738, 0.091142, -0.019374, -0.013645, 0.999998, -0.002079, -0.000788, 0.000006, -132.653201, -76.633879, 40.665075, , , 0.000000, , , 
06390, , 9.125861, -1.917989, -1.317317, -0.316667, 0.178344, -0.401885, -0.360554, -0.204652, 0.002820, -0.832275, 0.613037, 0.158691, 0.091272, -0.019202, -0.013045, 0.999998, -0.001803, -0.001023, 0.000014, -133.217682, -76.553140, 41.032780, , , 0.000000, , , 
06391, , 9.221380, -2.074729, -1.499873, -0.462899, 0.046912, -0.253847, -0.308503, -0.243825, -0.024367, -0.843262, 0.606201, 0.158936, 0.092229, -0.020782, -0.014854, 0.999998, -0.001543, -0.001219, -0.000122, -133.825394, -76.473046, 41.466271, , , 0.000000, , , 
06392, , 9.549934, -2.088728, -1.573958, -0.425459, 0.054213, 0.079600, -0.155833, -0.254933, -0.021864, -0.838867, 0.608398, 0.165283, 0.095517, -0.020910, -0.015602, 0.999999, -0.000779, -0.001275, -0.000109, -134.387844, -76.380684, 41.952771, , , 0.000000, , , 
06393, , 9.455178, -1.752537, -1.800064, -0.122183, -0.178482, -0.031830, -0.152443, -0.232276, -0.049995, -0.838867, 0.608398, 0.165283, 0.094568, -0.017563, -0.017877, 0.999999, -0.000762, -0.001161, -0.000250, -134.900171, -76.318641, 42.385377, , , 0.000000, , , 
06394, , 9.356011, -1.651232, -1.543971, -0.039826, 0.078483, -0.187848, -0.168246, -0.253424, -0.079120, -0.838623, 0.604248, 0.169434, 0.093573, -0.016562, -0.015307, 0.999999, -0.000841, -0.001267, -0.000396, -135.550370, -76.247904, 42.955171, , , 0.000000, , , 
06395, , 9.236871, -1.505774, -1.767665, 0.065887, -0.144776, -0.289746, -0.192034, -0.255518, -0.107748, -0.843262, 0.606201, 0.171631, 0.092383, -0.015124, -0.017544, 0.999999, -0.000960, -0.001278, -0.000539, -136.210555, -76.193988, 43.517364, , , 0.000000, , , 
06396, , 9.098380, -1.580779, -1.742673, -0.044154, -0.109383, -0.415758, -0.186036, -0.292548, -0.136714, -0.840820, 0.601807, 0.177979, 0.090998, -0.015886, -0.017279, 0.999998, -0.000930, -0.001463, -0.000684, -137.018765, -76.126464, 44.239703, , , 0.000000, , , 
06397, , 9.611721, -2.090307, -1.507350, -0.464478, 0.269863, 0.124012, -0.111500, -0.319221, -0.157492, -0.838623, 0.599854, 0.180176, 0.096125, -0.020987, -0.014908, 0.999998, -0.000557, -0.001596, -0.000787, -137.816184, -76.062126, 44.991707, , , 0.000000, , , 
06398, , 9.696164, -1.871078, -1.494964, -0.249691, 0.314936, 0.166783, 0.051824, -0.320281, -0.191222, -0.845459, 0.601807, 0.186523, 0.096967, -0.018800, -0.014799, 0.999998, 0.000259, -0.001601, -0.000956, -138.610009, -75.998882, 45.840059, , , 0.000000, , , 
06399, , 9.778203, -1.810385, -1.445802, -0.191190, 0.402413, 0.226362, 0.084646, -0.316027, -0.208676, -0.845215, 0.597412, 0.182373, 0.097786, -0.018200, -0.014311, 0.999998, 0.000423, -0.001580, -0.001043, -139.363920, -75.947450, 46.659872, , , 0.000000, , , 
06400, , 9.691190, -1.413772, -1.506295, 0.166279, 0.334208, 0.089201, 0.094409, -0.330327, -0.193382, -0.845215, 0.595215, 0.190918, 0.096923, -0.014224, -0.014910, 0.999998, 0.000472, -0.001652, -0.000967, -140.138072, -75.875205, 47.513502, , , 0.000000, , , 
06401, , 9.410471, -1.295620, -1.883999, 0.209395, -0.064039, -0.130901, 0.020596, -0.353033, -0.184411, -0.838623, 0.595459, 0.188721, 0.094126, -0.013041, -0.018675, 0.999998, 0.000103, -0.001765, -0.000922, -140.922675, -75.799019, 48.328311, , , 0.000000, , , 
06402, , 9.302263, -1.358958, -2.029462, 0.109847, -0.188452, -0.197601, -0.034916, -0.352723, -0.172859, -0.843018, 0.597412, 0.197021, 0.093046, -0.013674, -0.020128, 0.999998, -0.000175, -0.001764, -0.000864, -141.748999, -75.703808, 49.159897, , , 0.000000, , , 
06403, , 9.382908, -1.726896, -1.973323, -0.251112, -0.063439, -0.073696, 0.016298, -0.356748, -0.150411, -0.840576, 0.591064, 0.193115, 0.093851, -0.017338, -0.019567, 0.999998, 0.000081, -0.001784, -0.000752, -142.461261, -75.599360, 49.897234, , , 0.000000, , , 
06404, , 9.326553, -1.982611, -2.030261, -0.523551, -0.083047, -0.078407, 0.172304, -0.341353, -0.125046, -0.844971, 0.588867, 0.197266, 0.093288, -0.019867, -0.020161, 0.999998, 0.000862, -0.001707, -0.000625, -143.047665, -75.487718, 50.604417, , , 0.000000, , , 
06405, , 9.342371, -1.523711, -1.816276, -0.066483, 0.128870, -0.175293, 0.321770, -0.328547, -0.094216, -0.843018, 0.591064, 0.201416, 0.093446, -0.015252, -0.018034, 0.999997, 0.001609, -0.001643, -0.000471, -143.431378, -75.378866, 51.186446, , , 0.000000, , , 
06406, , 9.553909, -1.506569, -2.113249, -0.022281, -0.095245, 0.086965, 0.346621, -0.316144, -0.057305, -0.845215, 0.599609, 0.201172, 0.095568, -0.015057, -0.021008, 0.999997, 0.001733, -0.001581, -0.000287, -143.748919, -75.253365, 51.719675, , , 0.000000, , , 
06407, , 9.966224, -0.897337, -2.424185, 0.645837, -0.325352, 0.457877, 0.398282, -0.258968, -0.015427, -0.840820, 0.595459, 0.192871, 0.099693, -0.008933, -0.024131, 0.999997, 0.001991, -0.001295, -0.000077, -143.840977, -75.140439, 52.046138, , , 0.000000, , , 
06408, , 10.109115, -0.812038, -2.712744, 0.757958, -0.562411, 0.643017, 0.297690, -0.198734, 0.013382, -0.838623, 0.597656, 0.192871, 0.101119, -0.008073, -0.027039, 0.999998, 0.001488, -0.000994, 0.000067, -143.904457, -75.044730, 52.287968, , , 0.000000, , , 
