PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
01311, , -9.560037, 1.743872, 0.650857, -0.235181, 0.126612, -0.076792, 0.004152, -0.014271, -0.002760, 0.948975, 0.177490, -0.253906, -0.095601, 0.017440, 0.006502, 1.000000, 0.000021, -0.000071, -0.000014, 72.111077, 77.501277, -46.707707, , , 0.000000, , , 
01312, , -9.538088, 1.746726, 0.688049, -0.243867, 0.090753, -0.095081, 0.028903, -0.015926, -0.004108, 0.940430, 0.179688, -0.254150, -0.095381, 0.017468, 0.006875, 1.000000, 0.000145, -0.000080, -0.000021, 72.018493, 77.510962, -46.815513, , , 0.000000, , , 
01313, , -9.548366, 1.798340, 0.674443, -0.193921, 0.081134, -0.075336, 0.038939, -0.018507, 0.000421, 0.947021, 0.175537, -0.253906, -0.095484, 0.017982, 0.006739, 1.000000, 0.000195, -0.000093, 0.000002, 71.995959, 77.507283, -46.861492, , , 0.000000, , , 
01314, , -9.560259, 1.875302, 0.709074, -0.143606, 0.017878, -0.045541, 0.056308, -0.016716, 0.000744, 0.946777, 0.179688, -0.254150, -0.095603, 0.018751, 0.007088, 1.000000, 0.000282, -0.000084, 0.000004, 71.934353, 77.514759, -46.953756, , , 0.000000, , , 
01315, , -9.610883, 1.885669, 0.739656, -0.157258, -0.004854, 0.008064, 0.058427, -0.017231, 0.000009, 0.942627, 0.177490, -0.251953, -0.096109, 0.018855, 0.007394, 1.000000, 0.000292, -0.000086, 0.000000, 71.925867, 77.511512, -46.996782, , , 0.000000, , , 
01316, , -9.626361, 1.928735, 0.779229, -0.138949, -0.056598, 0.034725, 0.061914, -0.020850, -0.001141, 0.944824, 0.179688, -0.260498, -0.096264, 0.019285, 0.007788, 1.000000, 0.000310, -0.000104, -0.000006, 71.859866, 77.521948, -47.097049, , , 0.000000, , , 
01317, , -9.654171, 1.964233, 0.760875, -0.103493, -0.051950, 0.067937, 0.064028, -0.021366, -0.001879, 0.944824, 0.177490, -0.253906, -0.096542, 0.019641, 0.007605, 1.000000, 0.000320, -0.000107, -0.000009, 71.843037, 77.518996, -47.151896, , , 0.000000, , , 
01318, , -9.618931, 1.997135, 0.770530, -0.070997, -0.080203, 0.040973, 0.072923, -0.024612, -0.005709, 0.944824, 0.177490, -0.253906, -0.096190, 0.019971, 0.007701, 1.000000, 0.000365, -0.000123, -0.000029, 71.745033, 77.530266, -47.290709, , , 0.000000, , , 
01319, , -9.544162, 2.049566, 0.820683, -0.039230, -0.159281, -0.017875, 0.067886, -0.026180, -0.003952, 0.944824, 0.177490, -0.253906, -0.095442, 0.020495, 0.008201, 1.000000, 0.000339, -0.000131, -0.000020, 71.716795, 77.527558, -47.359504, , , 0.000000, , , 
01320, , -9.508940, 2.082292, 0.830438, -0.007625, -0.187984, -0.044877, 0.057445, -0.022420, -0.007574, 0.947021, 0.177490, -0.258301, -0.095090, 0.020824, 0.008300, 1.000000, 0.000287, -0.000112, -0.000038, 71.639158, 77.538696, -47.468502, , , 0.000000, , , 
01321, , -9.456167, 2.131324, 0.844504, 0.035808, -0.230802, -0.085392, 0.041205, -0.020691, -0.003568, 0.944824, 0.175293, -0.258301, -0.094562, 0.021313, 0.008440, 1.000000, 0.000206, -0.000103, -0.000018, 71.609635, 77.536754, -47.522946, , , 0.000000, , , 
01322, , -9.411413, 2.159399, 0.832268, 0.076025, -0.238620, -0.124156, 0.013794, -0.014939, -0.006879, 0.949219, 0.173340, -0.260254, -0.094114, 0.021597, 0.008317, 1.000000, 0.000069, -0.000075, -0.000034, 71.498773, 77.544372, -47.638697, , , 0.000000, , , 
01323, , -9.448992, 2.198281, 0.836420, 0.103094, -0.253636, -0.079212, -0.017078, -0.013387, -0.006510, 0.940430, 0.175293, -0.258301, -0.094490, 0.021987, 0.008356, 1.000000, -0.000085, -0.000067, -0.000033, 71.451389, 77.545302, -47.677241, , , 0.000000, , , 
01324, , -9.515768, 2.165649, 0.815588, 0.079425, -0.206639, -0.022077, -0.045250, -0.010227, -0.009501, 0.948975, 0.179688, -0.260498, -0.095157, 0.021663, 0.008146, 1.000000, -0.000226, -0.000051, -0.000048, 71.318209, 77.548477, -47.780066, , , 0.000000, , , 
01325, , -9.559013, 2.110831, 0.782541, 0.044337, -0.144132, 0.006679, -0.059939, -0.008290, -0.007623, 0.944824, 0.175293, -0.260254, -0.095590, 0.021114, 0.007815, 1.000000, -0.000300, -0.000041, -0.000038, 71.257834, 77.550859, -47.806783, , , 0.000000, , , 
01326, , -9.561059, 2.050697, 0.741556, 0.017070, -0.076688, -0.006417, -0.059951, -0.011143, -0.003600, 0.947021, 0.177490, -0.260498, -0.095611, 0.020511, 0.007404, 1.000000, -0.000300, -0.000056, -0.000018, 71.105589, 77.552916, -47.920483, , , 0.000000, , , 
01327, , -9.537469, 2.028013, 0.731474, 0.007664, -0.059337, -0.034772, -0.061120, -0.012547, -0.002386, 0.942627, 0.179688, -0.258301, -0.095375, 0.020283, 0.007303, 1.000000, -0.000306, -0.000063, -0.000012, 71.038331, 77.551625, -47.953565, , , 0.000000, , , 
01328, , -9.532224, 2.036645, 0.679938, 0.044462, -0.016087, -0.041746, -0.049603, -0.007826, 0.007031, 0.946777, 0.181885, -0.260498, -0.095323, 0.020365, 0.006791, 1.000000, -0.000248, -0.000039, 0.000035, 70.922913, 77.548170, -48.036041, , , 0.000000, , , 
01329, , -9.490833, 2.031733, 0.673568, 0.049531, -0.013018, -0.083611, -0.050796, -0.007115, 0.013784, 0.938232, 0.173340, -0.260254, -0.094910, 0.020313, 0.006727, 1.000000, -0.000254, -0.000036, 0.000069, 70.888529, 77.539121, -48.041518, , , 0.000000, , , 
01330, , -9.490532, 2.032560, 0.675315, 0.051204, -0.011183, -0.083618, -0.057561, -0.006506, 0.011338, 0.948975, 0.179688, -0.258301, -0.094907, 0.020322, 0.006744, 1.000000, -0.000288, -0.000033, 0.000057, 70.781712, 77.530296, -48.110351, , , 0.000000, , , 
01331, , -9.496695, 1.987735, 0.602052, 0.047407, 0.076396, -0.091952, -0.062440, -0.002647, 0.016922, 0.947021, 0.175537, -0.256104, -0.094969, 0.019871, 0.006013, 1.000000, -0.000312, -0.000013, 0.000085, 70.754146, 77.520368, -48.102024, , , 0.000000, , , 
01332, , -9.553497, 1.953291, 0.558557, 0.031593, 0.142272, -0.046654, -0.061905, 0.001590, 0.019827, 0.946777, 0.179688, -0.256104, -0.095537, 0.019525, 0.005580, 1.000000, -0.000310, 0.000008, 0.000099, 70.691661, 77.511128, -48.124755, , , 0.000000, , , 
01333, , -9.624339, 1.936474, 0.504982, 0.032066, 0.209491, 0.015228, -0.059420, 0.007712, 0.015666, 0.944580, 0.179688, -0.256348, -0.096245, 0.019359, 0.005048, 1.000000, -0.000297, 0.000039, 0.000078, 70.690278, 77.503831, -48.091382, , , 0.000000, , , 
01334, , -9.663732, 1.918042, 0.464682, 0.030694, 0.260270, 0.047021, -0.061379, 0.014398, 0.010652, 0.947021, 0.175537, -0.256104, -0.096638, 0.019177, 0.004648, 1.000000, -0.000307, 0.000072, 0.000053, 70.667347, 77.505433, -48.075343, , , 0.000000, , , 
01335, , -9.625306, 1.831809, 0.497537, -0.054937, 0.265192, -0.005739, -0.053682, 0.022551, 0.007047, 0.942627, 0.177490, -0.258301, -0.096253, 0.018316, 0.004981, 1.000000, -0.000268, 0.000113, 0.000035, 70.698191, 77.505648, -48.012314, , , 0.000000, , , 
01336, , -9.595790, 1.772095, 0.466540, -0.087443, 0.314620, -0.048952, -0.042878, 0.025416, 0.007231, 0.947021, 0.177490, -0.260498, -0.095958, 0.017718, 0.004674, 1.000000, -0.000214, 0.000127, 0.000036, 70.717465, 77.507208, -47.964279, , , 0.000000, , , 
01337, , -9.539087, 1.655030, 0.538555, -0.217034, 0.295185, -0.123048, -0.008913, 0.036338, 0.011219, 0.944824, 0.179688, -0.258301, -0.095391, 0.016545, 0.005402, 1.000000, -0.000045, 0.000182, 0.000056, 70.811259, 77.507713, -47.863057, , , 0.000000, , , 
01338, , -9.473645, 1.581365, 0.550847, -0.277962, 0.305809, -0.201064, 0.018530, 0.038404, 0.012047, 0.949219, 0.175537, -0.258057, -0.094736, 0.015807, 0.005528, 1.000000, 0.000093, 0.000192, 0.000060, 70.882707, 77.514054, -47.799123, , , 0.000000, , , 
01339, , -9.448052, 1.619945, 0.577398, -0.257452, 0.257612, -0.216300, 0.060248, 0.041821, 0.017462, 0.948975, 0.179688, -0.262695, -0.094481, 0.016189, 0.005799, 1.000000, 0.000301, 0.000209, 0.000087, 71.034628, 77.512113, -47.678963, , , 0.000000, , , 
01340, , -9.479134, 1.707234, 0.650102, -0.224182, 0.155453, -0.162980, 0.080689, 0.046141, 0.019057, 0.944824, 0.175293, -0.260254, -0.094791, 0.017061, 0.006530, 1.000000, 0.000403, 0.000231, 0.000095, 71.156027, 77.518048, -47.601465, , , 0.000000, , , 
01341, , -9.518993, 1.821080, 0.659056, -0.140919, 0.096992, -0.100188, 0.085323, 0.046780, 0.012649, 0.947021, 0.173340, -0.262451, -0.095190, 0.018202, 0.006621, 1.000000, 0.000427, 0.000234, 0.000063, 71.330216, 77.519459, -47.473237, , , 0.000000, , , 
01342, , -9.506880, 1.829701, 0.711179, -0.159170, 0.041952, -0.106645, 0.079557, 0.046226, 0.001112, 0.946777, 0.181885, -0.256348, -0.095067, 0.018294, 0.007141, 1.000000, 0.000398, 0.000231, 0.000006, 71.435921, 77.530620, -47.410618, , , 0.000000, , , 
01343, , -9.599840, 1.892666, 0.706917, -0.119295, 0.026373, -0.003308, 0.074984, 0.039248, -0.009122, 0.948975, 0.177490, -0.260498, -0.095996, 0.018928, 0.007095, 1.000000, 0.000375, 0.000196, -0.000046, 71.567562, 77.542263, -47.319948, , , 0.000000, , , 
01344, , -9.596057, 1.878783, 0.733273, -0.142486, 0.003884, -0.008020, 0.073054, 0.040959, -0.015663, 0.949219, 0.173340, -0.255859, -0.095958, 0.018793, 0.007359, 1.000000, 0.000365, 0.000205, -0.000078, 71.646667, 77.572160, -47.282336, , , 0.000000, , , 
01345, , -9.598346, 1.903054, 0.776422, -0.144823, -0.049651, 0.002060, 0.071474, 0.040741, -0.013550, 0.951172, 0.173340, -0.255859, -0.095981, 0.019034, 0.007791, 1.000000, 0.000357, 0.000204, -0.000068, 71.776529, 77.586450, -47.191437, , , 0.000000, , , 
01346, , -9.627871, 1.915651, 0.836992, -0.168656, -0.108661, 0.037486, 0.077219, 0.042034, -0.011613, 0.951172, 0.175537, -0.251709, -0.096276, 0.019159, 0.008398, 1.000000, 0.000386, 0.000210, -0.000058, 71.889965, 77.605574, -47.120213, , , 0.000000, , , 
01347, , -9.635102, 2.000594, 0.811386, -0.086393, -0.130120, 0.060079, 0.075460, 0.041353, -0.011814, 0.948975, 0.177490, -0.253906, -0.096348, 0.020009, 0.008141, 1.000000, 0.000377, 0.000207, -0.000059, 72.025729, 77.618856, -47.025646, , , 0.000000, , , 
01348, , -9.604145, 1.999068, 0.819964, -0.088000, -0.147669, 0.030008, 0.069222, 0.043355, -0.007348, 0.947021, 0.175537, -0.258057, -0.096039, 0.019991, 0.008227, 1.000000, 0.000346, 0.000217, -0.000037, 72.150137, 77.641303, -46.938761, , , 0.000000, , , 
01349, , -9.626445, 2.080123, 0.869633, -0.048684, -0.230463, 0.071448, 0.061263, 0.047532, -0.007099, 0.951172, 0.171143, -0.253662, -0.096262, 0.020802, 0.008726, 1.000000, 0.000306, 0.000238, -0.000035, 72.297758, 77.653009, -46.823735, , , 0.000000, , , 
01350, , -9.546506, 2.093871, 0.896665, -0.039492, -0.277363, -0.002203, 0.045060, 0.047144, -0.008667, 0.951416, 0.166992, -0.251465, -0.095462, 0.020941, 0.008994, 1.000000, 0.000225, 0.000236, -0.000043, 72.393997, 77.668810, -46.749696, , , 0.000000, , , 
